Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
6903, -0.2478029, -0.2673358, 1.002331, 0.6902319, -0.04063993, -0.009076154, 0.7223891, 0.6504908, -0.09286492, 0.139466, 0.7408015, 0.6805645, 0.2226807, -0.04207516, 0.124659, 0.1703257, -0.9952098, 0.001311213, 0.2815279, 0.3198842, 0.9706154
6911, -0.2473556, -0.2675332, 1.001899, 0.6922196, -0.03972193, -0.008748595, 0.7205399, 0.6542707, -0.09092602, 0.1416615, 0.7372882, 0.630475, 0.2727702, -0.04329685, -0.01685487, 0.01752364, -0.9820479, 0.001348272, 0.2834325, 0.3171555, 1
6920, -0.246876, -0.2677388, 1.001514, 0.6944505, -0.03859746, -0.008328693, 0.7184563, 0.6542707, -0.09092602, 0.1416615, 0.7372882, 0.630475, 0.2727702, -0.04329685, -0.01685487, 0.01752364, -0.9820479, 0.001348272, 0.2834325, 0.3171555, 1
6928, -0.2464147, -0.2679619, 1.001228, 0.6965205, -0.03755501, -0.007996188, 0.7165089, 0.656836, -0.08979712, 0.1424245, 0.7349953, 0.590159, 0.2031336, -0.05917888, -0.07849566, 0.04083211, -0.9746711, -0.007885417, 0.2885651, 0.3153591, 1
6936, -0.2460553, -0.2681994, 1.001006, 0.6984156, -0.03690984, -0.00877311, 0.7146862, 0.6613374, -0.08891098, 0.1417905, 0.731179, 0.7245454, -0.5115577, -0.2253293, -0.7261184, 0.7613872, -1.059402, -0.002266745, 0.2854801, 0.3117079, 0
6945, -0.2458369, -0.2683046, 1.000697, 0.7007785, -0.03769553, -0.01156841, 0.7122884, 0.664032, -0.08947209, 0.1381527, 0.7293627, 0.4240086, -0.3392988, -0.5222011, 0.3466428, -0.0289837, -1.098696, 0.001481423, 0.2910514, 0.3071498, 0.4302106
6953, -0.2455575, -0.2683765, 1.000356, 0.7022822, -0.03727905, -0.01451669, 0.7107738, 0.6657822, -0.08889101, 0.1359638, 0.7282488, 0.5974892, -0.454138, -0.5796207, -0.1114616, 0.3266084, -1.100528, -0.002276269, 0.2912019, 0.310797, 0.4265276
6961, -0.2452931, -0.2683888, 0.9999661, 0.7043746, -0.03705271, -0.017594, 0.7086424, 0.6657822, -0.08889101, 0.1359638, 0.7282488, 0.5938241, -0.3197517, -0.2937442, 0.003860145, 0.1871437, -1.045148, -0.002243311, 0.2940603, 0.3080681, 0.7928905
6970, -0.2450456, -0.2683528, 0.9995709, 0.7061357, -0.0371798, -0.01962687, 0.7068272, 0.6686932, -0.08829425, 0.1325333, 0.7262838, 0.5938241, -0.3197517, -0.2937442, 0.003860145, 0.1871437, -1.045148, -0.002243311, 0.2940603, 0.3080681, 0.7928905
6978, -0.2448249, -0.268288, 0.9991307, 0.7078978, -0.0382791, -0.02041162, 0.7049814, 0.6714802, -0.08855464, 0.1307435, 0.7240016, 0.5987109, -0.3405204, 0.03977837, -0.175168, 0.2507426, -1.013327, -0.001301107, 0.296883, 0.3062461, 0.8060679
6986, -0.2446409, -0.2682365, 0.99869, 0.7096052, -0.0399955, -0.02018446, 0.7031739, 0.6733418, -0.08961328, 0.1311665, 0.7220633, 0.5669468, -0.2269029, 0.4575979, -0.09130546, 0.1333352, -1.012656, 0.002430512, 0.2957808, 0.304418, 0.9381242
6995, -0.2444849, -0.2682019, 0.9983031, 0.711018, -0.04196098, -0.01955249, 0.7016483, 0.6762029, -0.0922472, 0.1322019, 0.7188621, 0.486315, -0.1975822, 0.4270555, 0.02680228, -0.0009776, -1.002564, 0.003284972, 0.3014702, 0.3071426, 1
7003, -0.2443314, -0.26818, 0.9979175, 0.7123151, -0.04343823, -0.01899323, 0.7002568, 0.6797413, -0.09355542, 0.1332261, 0.7151572, 0.4166785, -0.1328324, 0.1472875, -0.1190388, -0.08604494, -0.9552453, 0.002427872, 0.3034092, 0.3025973, 1
7011, -0.2441703, -0.2681654, 0.9975908, 0.7133083, -0.04387984, -0.01913032, 0.6992138, 0.6797413, -0.09355542, 0.1332261, 0.7151572, 0.3164995, -0.07541276, -0.2399897, -0.2021729, -0.08631258, -0.9696999, 0.005239259, 0.3013898, 0.3007719, 1
7020, -0.2440134, -0.268191, 0.9973384, 0.7144402, -0.04312593, -0.02076173, 0.6980575, 0.6822928, -0.0930469, 0.1330578, 0.7128212, 0.3164995, -0.07541276, -0.2399897, -0.2021729, -0.08631258, -0.9696999, 0.005239259, 0.3013898, 0.3007719, 1
7028, -0.243899, -0.2682466, 0.9971381, 0.715588, -0.04221284, -0.02294375, 0.6968683, 0.6861249, -0.09229124, 0.1295659, 0.7098785, 0.3788059, -0.24645, -0.5588519, -0.006049566, 0.0850414, -1.009784, 0.006243135, 0.3003941, 0.2962225, 0.9864951
7036, -0.2437935, -0.2682801, 0.996967, 0.7166716, -0.04116607, -0.02522029, 0.6957378, 0.6874748, -0.0913125, 0.1277685, 0.7090244, 0.2993958, -0.1829219, -0.5099841, -0.05677301, 0.03928325, -0.9844259, 0.0006203628, 0.3044331, 0.2998736, 1
7045, -0.2436857, -0.2682888, 0.9967828, 0.7176793, -0.04069465, -0.02691986, 0.6946624, 0.6894581, -0.09016593, 0.1253564, 0.7076744, 0.3336032, -0.1755917, -0.2363246, 0.03238836, 0.2520218, -1.045276, 0.002506092, 0.3062644, 0.2971401, 0.737134
7053, -0.2435644, -0.268287, 0.9965709, 0.7185631, -0.04056821, -0.02807642, 0.6937096, 0.6909185, -0.09003056, 0.1242635, 0.7064592, 0.3409334, -0.158488, 0.06543396, -0.04846116, 0.196362, -1.01985, 0.00345372, 0.3043191, 0.2962287, 0.8811541
7061, -0.2434457, -0.2682767, 0.9963068, 0.7197167, -0.04109393, -0.02859767, 0.6924605, 0.6909185, -0.09003056, 0.1242635, 0.7064592, 0.366589, -0.1267239, 0.2328061, -0.09760447, 0.185546, -1.007772, 0.001680489, 0.3043871, 0.2916862, 0.922607
7069, -0.2433553, -0.2682636, 0.9960085, 0.7208015, -0.04216384, -0.02821605, 0.6912824, 0.6918811, -0.09061498, 0.1242697, 0.7054406, 0.366589, -0.1267239, 0.2328061, -0.09760447, 0.185546, -1.007772, 0.001680489, 0.3043871, 0.2916862, 0.922607
7078, -0.2433097, -0.2682577, 0.9957126, 0.72193, -0.04354172, -0.02725163, 0.6900569, 0.6935488, -0.09223342, 0.124567, 0.7035382, 0.394688, -0.08029953, 0.3427586, -0.04523514, 0.1011072, -1.016501, 0.001633905, 0.3082044, 0.2935042, 0.949926
7086, -0.2432974, -0.2682674, 0.9954199, 0.7229646, -0.04435207, -0.02657677, 0.6889475, 0.6954243, -0.09374062, 0.1252761, 0.7013582, 0.3690324, -0.006997867, 0.2389146, -0.08046266, 0.03377592, -0.9925148, 0.007197789, 0.3108444, 0.2916704, 1
7095, -0.2433259, -0.2683057, 0.995142, 0.7240345, -0.044914, -0.02587664, 0.6878133, 0.6969464, -0.09432666, 0.1258255, 0.6996683, 0.3653673, 0.02720958, 0.1668346, -0.06195793, 0.02639215, -1.004897, 0.00545063, 0.311864, 0.285309, 1
7103, -0.243381, -0.2683325, 0.9948902, 0.7251278, -0.04510177, -0.0253774, 0.6866669, 0.6987133, -0.0944778, 0.1266385, 0.6977366, 0.2835138, 0.06386041, 0.06421226, -0.02522703, -0.001798245, -1.029468, 0.00723763, 0.3156092, 0.2880316, 0.9208861
7111, -0.2434474, -0.2683563, 0.9946649, 0.726226, -0.04501933, -0.02498774, 0.6855251, 0.6987133, -0.0944778, 0.1266385, 0.6977366, 0.3140561, 0.08218583, -0.0530704, -0.02774979, 0.08032231, -1.028201, 0.008159183, 0.3127123, 0.2889393, 0.9131723
7120, -0.243519, -0.2683675, 0.9944437, 0.7272658, -0.04455648, -0.02485275, 0.6844571, 0.6999649, -0.09400924, 0.1272279, 0.696437, 0.3140561, 0.08218583, -0.0530704, -0.02774979, 0.08032231, -1.028201, 0.008159183, 0.3127123, 0.2889393, 0.9131723
7128, -0.2436017, -0.268383, 0.9942064, 0.7283593, -0.04402525, -0.02470117, 0.6833333, 0.7007976, -0.09340618, 0.1273675, 0.6956546, 0.3323815, 0.1029546, -0.0982731, -0.01049597, 0.1591165, -1.060999, 0.00545063, 0.311864, 0.285309, 0.7483397
7136, -0.2436828, -0.268373, 0.9939803, 0.7292916, -0.04370122, -0.02425287, 0.6823751, 0.701998, -0.09245538, 0.1277735, 0.6944958, 0.3458202, 0.1225017, 0.0776509, -0.003647161, 0.143108, -1.044039, 0.001786245, 0.3148686, 0.2825894, 0.824769
7145, -0.2437524, -0.2683249, 0.9937022, 0.7302532, -0.04364658, -0.02360239, 0.6813723, 0.7032228, -0.09231542, 0.1291559, 0.6930181, 0.3800276, 0.133497, 0.1949336, -0.03426765, 0.1452581, -1.021781, 0.001773939, 0.3177301, 0.2825888, 0.9095073
7153, -0.2438306, -0.2682875, 0.993404, 0.7313221, -0.04431921, -0.02208108, 0.6802326, 0.7038985, -0.09299695, 0.1308515, 0.6919219, 0.3690324, 0.1310536, 0.5394514, -0.02476499, 0.1053091, -1.001766, 0.003592434, 0.317659, 0.2844029, 1
7161, -0.2439031, -0.2682582, 0.9930586, 0.7325031, -0.04537117, -0.0202669, 0.6789476, 0.7038985, -0.09299695, 0.1308515, 0.6919219, 0.3739191, 0.09562446, 0.5883192, -0.01111556, 0.04325458, -0.9848626, 0.006505334, 0.316586, 0.2762111, 1
7170, -0.2439726, -0.268233, 0.9926928, 0.7335923, -0.04673161, -0.01813164, 0.6777388, 0.7050033, -0.09462459, 0.134254, 0.689922, 0.3739191, 0.09562446, 0.5883192, -0.01111556, 0.04325458, -0.9848626, 0.006505334, 0.316586, 0.2762111, 1
7178, -0.2440374, -0.2682249, 0.9923843, 0.7347258, -0.04792186, -0.01639212, 0.6764709, 0.7060311, -0.09564035, 0.1365828, 0.6882718, 0.3751408, 0.0650821, 0.508909, -0.004499905, 0.02409029, -0.9838325, 0.004588108, 0.318571, 0.2798531, 1
7186, -0.2440896, -0.2682471, 0.992092, 0.7357921, -0.0489555, -0.01492827, 0.6752707, 0.7077923, -0.09678481, 0.1396177, 0.685689, 0.3629239, 0.01865772, 0.3415369, 0.006022205, -0.01624425, -0.9891232, 0.0128935, 0.3249175, 0.2789207, 1
7194, -0.2441219, -0.2682915, 0.9918458, 0.7367129, -0.04961595, -0.01404589, 0.6742367, 0.7097328, -0.09744783, 0.1416923, 0.6831591, 0.3519287, -0.01188464, 0.1399573, -0.01022974, -0.009266872, -1.001798, 0.01195818, 0.3240013, 0.2798328, 1
7203, -0.2441354, -0.2683474, 0.9916123, 0.7376798, -0.0499253, -0.01372324, 0.6731624, 0.7108808, -0.09756845, 0.1423751, 0.681805, 0.3311598, -0.0436487, -0.007867711, 0.005645649, 0.01653874, -1.019334, 0.01204871, 0.323995, 0.2743762, 0.9620629
7211, -0.244136, -0.2683912, 0.9914008, 0.7386221, -0.04992115, -0.01381833, 0.6721268, 0.7108808, -0.09756845, 0.1423751, 0.681805, 0.310391, -0.05097887, -0.1117117, 0.00229269, 0.05030824, -1.03605, 0.01023709, 0.3259726, 0.2716521, 0.8909059
7219, -0.2441254, -0.2684307, 0.9911963, 0.739614, -0.04981894, -0.01410581, 0.6710368, 0.7122596, -0.0972257, 0.1422892, 0.6804316, 0.310391, -0.05097887, -0.1117117, 0.00229269, 0.05030824, -1.03605, 0.01023709, 0.3259726, 0.2716521, 0.8909059
7228, -0.2440993, -0.2684673, 0.9909792, 0.7405581, -0.04978736, -0.01441548, 0.6699904, 0.713556, -0.09676297, 0.1419334, 0.6792125, 0.3067259, -0.06930429, -0.04207516, 0.0001151952, 0.07017026, -1.033393, 0.004652704, 0.3281018, 0.2734848, 0.8969093
7236, -0.2440706, -0.2684997, 0.9907449, 0.7415205, -0.0500089, -0.01456186, 0.6689054, 0.7143785, -0.09671856, 0.1418604, 0.678369, 0.3055042, -0.06808259, 0.04710853, -0.01692593, 0.06743677, -1.026268, 0.01022611, 0.3250199, 0.2725618, 0.9255171
7245, -0.2440309, -0.2685015, 0.9904841, 0.7424487, -0.05046017, -0.01445243, 0.6678435, 0.7155696, -0.097094, 0.1421359, 0.6770008, 0.2957307, -0.08396462, 0.1301838, -0.01752682, 0.02855103, -1.014158, 0.01113682, 0.331659, 0.2716484, 0.9811559
7253, -0.2439938, -0.268501, 0.9902657, 0.7433014, -0.05116484, -0.01410923, 0.6668479, 0.7168337, -0.0978479, 0.1428752, 0.6753975, 0.2847354, -0.08396462, 0.1863817, -0.02054699, 0.003962154, -1.013073, 0.01116143, 0.3259361, 0.2716497, 0.9868422
7261, -0.2439414, -0.2685108, 0.9900255, 0.7440581, -0.05187676, -0.01384933, 0.665954, 0.7168337, -0.0978479, 0.1428752, 0.6753975, 0.250528, -0.1096202, 0.125297, -0.01248388, -0.02488696, -1.004281, 0.01395509, 0.3315461, 0.2689131, 1
7270, -0.2438941, -0.268535, 0.9898318, 0.7447553, -0.05243865, -0.01377492, 0.6651316, 0.7178481, -0.09835237, 0.1435211, 0.6741087, 0.250528, -0.1096202, 0.125297, -0.01248388, -0.02488696, -1.004281, 0.01395509, 0.3315461, 0.2689131, 1
7278, -0.2438296, -0.268553, 0.9896711, 0.7454278, -0.05281635, -0.01398434, 0.6643435, 0.7194133, -0.09888679, 0.1441308, 0.6722293, 0.206547, -0.1181721, -0.0005375408, -0.01964434, -0.03120299, -1.011826, 0.01310341, 0.3287171, 0.2652783, 0.9900079
7286, -0.2437673, -0.2685692, 0.989536, 0.7459862, -0.05296201, -0.01446849, 0.6636944, 0.7205786, -0.09899422, 0.1438796, 0.6710181, 0.1869999, -0.114507, -0.08361276, -0.02010934, -0.02123674, -1.015658, 0.01302797, 0.3287223, 0.2698255, 0.9756842
7295, -0.2437045, -0.2685991, 0.9894103, 0.7464009, -0.05293857, -0.01507729, 0.6632164, 0.7211498, -0.09891569, 0.143371, 0.6705245, 0.1454623, -0.1242805, -0.1446975, -0.02816003, 0.009979165, -1.029645, 0.01032908, 0.332641, 0.2643751, 0.9196869
7303, -0.2436526, -0.2686332, 0.9893128, 0.7469007, -0.05268963, -0.01592887, 0.6626533, 0.7218828, -0.09862436, 0.1424586, 0.6699731, 0.1246935, -0.0888514, -0.1654663, -0.03507439, 0.009681056, -1.025971, 0.01397017, 0.3315451, 0.2680036, 0.9335352
7311, -0.2436051, -0.2686544, 0.989229, 0.7473183, -0.05242055, -0.01667766, 0.6621853, 0.7218828, -0.09862436, 0.1424586, 0.6699731, 0.1112548, -0.07541276, -0.1593578, -0.05454053, 0.0260714, -1.016916, 0.008443353, 0.3308097, 0.2671086, 0.9651538
7320, -0.2435622, -0.2686455, 0.9891438, 0.747777, -0.05211711, -0.01739293, 0.6616729, 0.7225391, -0.09820769, 0.1415599, 0.669517, 0.1112548, -0.07541276, -0.1593578, -0.05454053, 0.0260714, -1.016916, 0.008443353, 0.3308097, 0.2671086, 0.9651538
7328, -0.2435261, -0.2686575, 0.9890473, 0.7482023, -0.0519141, -0.01787603, 0.661195, 0.7229216, -0.0979786, 0.1410717, 0.6692408, 0.102703, -0.06075242, -0.09582971, -0.04345462, 0.01977633, -1.014832, 0.009385558, 0.3336325, 0.2652867, 0.9761816
7336, -0.2435099, -0.2686836, 0.9889546, 0.7486351, -0.05189743, -0.01808673, 0.6607004, 0.7234281, -0.09787162, 0.1406429, 0.6687992, 0.102703, -0.0436487, -0.009089405, -0.0234511, 0.02669392, -1.01562, 0.01397984, 0.3363121, 0.2661836, 0.9750338
7344, -0.2434969, -0.2686875, 0.9888501, 0.7490485, -0.05198776, -0.01820381, 0.6602214, 0.7237138, -0.09791627, 0.1406371, 0.6684847, 0.09659449, -0.05342225, 0.03000482, 0.002429464, 0.01294019, -1.01929, 0.01398394, 0.3353583, 0.2661838, 0.9624982
7353, -0.2434807, -0.2686966, 0.9887393, 0.7493948, -0.05231384, -0.01809403, 0.6598055, 0.7241706, -0.09821301, 0.1410886, 0.667851, 0.07826908, -0.07663446, 0.08986785, -0.003080534, -0.01535684, -1.007836, 0.01312406, 0.3344368, 0.2625487, 1
7361, -0.2434496, -0.2687163, 0.9886547, 0.7497709, -0.0527875, -0.01809425, 0.6593404, 0.7241706, -0.09821301, 0.1410886, 0.667851, 0.05505688, -0.1083985, 0.08742446, -0.01669483, -0.03314016, -1.00663, 0.01130967, 0.3335541, 0.2607348, 1
7370, -0.2433881, -0.2687474, 0.9885851, 0.7500071, -0.0533462, -0.01813567, 0.6590255, 0.7246876, -0.09874175, 0.1416843, 0.6670857, 0.05505688, -0.1083985, 0.08742446, -0.01669483, -0.03314016, -1.00663, 0.01130967, 0.3335541, 0.2607348, 1
7378, -0.2433126, -0.2687662, 0.9885594, 0.7501003, -0.05383905, -0.01828739, 0.6588751, 0.7251385, -0.09911572, 0.1419543, 0.6664827, 0.03795316, -0.1193938, 0.04466515, -0.03567776, -0.02641965, -1.00702, 0.01584638, 0.3390983, 0.2643593, 1
7386, -0.2432366, -0.2687784, 0.988548, 0.7501981, -0.05405984, -0.01871412, 0.6587339, 0.7256001, -0.09959105, 0.1416999, 0.6659632, 0.01596266, -0.1047334, -0.0750609, -0.05363746, -0.009599792, -1.016891, 0.01037024, 0.3335917, 0.2616466, 0.9666
7395, -0.243182, -0.2688085, 0.9885451, 0.7502639, -0.05409198, -0.01922184, 0.6586417, 0.7258556, -0.09953683, 0.1408503, 0.6658732, -0.002362756, -0.09373818, -0.1630229, -0.04791388, 0.005530067, -1.02668, 0.01771146, 0.3352099, 0.2643555, 0.9287506
7403, -0.2431524, -0.2688316, 0.9885218, 0.7504117, -0.05386479, -0.01987366, 0.6584723, 0.7259659, -0.09931012, 0.140221, 0.6659197, -0.009692922, -0.04853548, -0.1789049, -0.04688555, 0.02133702, -1.029855, 0.0122258, 0.3354251, 0.2607319, 0.9154311
7411, -0.2431414, -0.2688497, 0.9885076, 0.7505119, -0.05352323, -0.0204656, 0.6583679, 0.7259659, -0.09931012, 0.140221, 0.6659197, -0.009692922, -0.04853548, -0.1789049, -0.04861856, 0.02093625, -1.026167, 0.01410465, 0.3353499, 0.2589083, 0.929875
7420, -0.2431343, -0.2688581, 0.988504, 0.7506081, -0.05338657, -0.02069343, 0.6582623, 0.7260642, -0.09894726, 0.1395191, 0.6660138, -0.007249534, -0.02776667, -0.07872599, -0.04861856, 0.02093625, -1.026167, 0.01410465, 0.3353499, 0.2589083, 0.929875
7428, -0.243122, -0.2688574, 0.9884939, 0.7506875, -0.05340803, -0.02072636, 0.658169, 0.7261025, -0.09888269, 0.1392894, 0.6660297, -0.008471228, -0.01310634, 0.01290109, -0.04398501, 0.000650757, -1.020947, 0.01034695, 0.3355004, 0.2625555, 0.9206839
7436, -0.2431136, -0.268854, 0.9884683, 0.7507974, -0.05356107, -0.02056829, 0.6580362, 0.726132, -0.09902056, 0.1393615, 0.6659619, -0.02068817, -0.01432803, 0.05688209, -0.04424458, -0.001205103, -1.014531, 0.01595742, 0.3343229, 0.2589038, 0.9780141
7445, -0.2431166, -0.2688443, 0.9884388, 0.7507769, -0.05379291, -0.02024539, 0.6580505, 0.7261601, -0.09933156, 0.1397093, 0.6658121, -0.01580139, -0.002111089, 0.06787735, -0.0316975, -0.01057188, -1.003306, 0.01493435, 0.3362734, 0.2643623, 1
7453, -0.243138, -0.2688394, 0.9884089, 0.7508554, -0.0539833, -0.0200168, 0.6579525, 0.726238, -0.0995795, 0.1402849, 0.6655692, -0.04634375, 0.001553995, 0.04833024, -0.02381088, -0.02291148, -1.018346, 0.01491794, 0.3400887, 0.2643614, 0.9644714
7461, -0.2431643, -0.2688533, 0.9884315, 0.750815, -0.0541232, -0.01984573, 0.6579921, 0.726238, -0.0995795, 0.1402849, 0.6655692, -0.04634375, 0.001553995, 0.04833024, -0.01763104, -0.0136391, -1.010355, 0.01218054, 0.3354283, 0.2634602, 0.9975987
7469, -0.2431745, -0.2688701, 0.9884266, 0.750789, -0.05410767, -0.01988418, 0.658022, 0.7262941, -0.09964617, 0.1405528, 0.6654415, -0.04390037, -0.01066295, -0.01764126, -0.01763104, -0.0136391, -1.010355, 0.01218054, 0.3354283, 0.2634602, 0.9975987
7478, -0.2431663, -0.2688802, 0.9884712, 0.7506808, -0.05398937, -0.02005528, 0.65815, 0.726245, -0.09953837, 0.1405744, 0.6655065, -0.04634375, -0.01677142, -0.06162227, -0.02199691, 0.01192022, -1.022039, 0.01493845, 0.3353196, 0.2643626, 0.9506188
7486, -0.2431323, -0.2688673, 0.9885018, 0.7505736, -0.05396894, -0.02018778, 0.6582698, 0.7260846, -0.09951604, 0.1404162, 0.6657183, -0.06100409, -0.02654498, -0.02497143, -0.02519258, 0.0186182, -1.019194, 0.01588198, 0.3343281, 0.263451, 0.9612966
7494, -0.243112, -0.2688715, 0.9885409, 0.7504826, -0.0540891, -0.02019433, 0.6583635, 0.7259827, -0.09959242, 0.1403788, 0.6658259, -0.07444273, -0.01921481, 0.004349235, -0.04028931, 0.0001353361, -1.017736, 0.01588066, 0.3381424, 0.2625406, 0.9658671
7503, -0.2431043, -0.2688856, 0.9885599, 0.7503671, -0.0541403, -0.02024691, 0.6584893, 0.725922, -0.09982783, 0.1402522, 0.6658837, -0.0585607, -0.02410159, -0.05062702, -0.04323888, 0.00984339, -1.009036, 0.01588198, 0.3343281, 0.263451, 0.999961
7511, -0.2431174, -0.2689026, 0.9885915, 0.7502812, -0.05410082, -0.0203562, 0.6585871, 0.725922, -0.09982783, 0.1402522, 0.6658837, -0.0585607, -0.02410159, -0.05062702, -0.03877257, 0.01448543, -1.01966, 0.01218874, 0.3335206, 0.2634607, 0.9580026
7519, -0.2431234, -0.2688912, 0.9886042, 0.7502279, -0.05389404, -0.02056377, 0.6586584, 0.7258616, -0.09980097, 0.1401074, 0.6659839, -0.05489562, -0.01554973, -0.07383921, -0.03877257, 0.01448543, -1.01966, 0.01218874, 0.3335206, 0.2634607, 0.9580026
7528, -0.2431249, -0.2688982, 0.9886206, 0.7502223, -0.05368672, -0.02077988, 0.6586747, 0.7256948, -0.09961257, 0.1398062, 0.666257, -0.05367392, -0.02043651, -0.06040057, -0.03039629, 0.009698315, -1.018341, 0.01501111, 0.3324539, 0.2607255, 0.9646364
7536, -0.243116, -0.2689119, 0.9886426, 0.7501512, -0.05360429, -0.02084899, 0.6587603, 0.7255566, -0.09953111, 0.1397583, 0.6664299, -0.05733901, -0.01677142, -0.0335233, -0.02988, 0.01945772, -1.018235, 0.01033186, 0.3355014, 0.263465, 0.9645639
7544, -0.2431108, -0.26892, 0.9886621, 0.750127, -0.05360086, -0.02089668, 0.6587866, 0.725438, -0.09951313, 0.1396773, 0.6665785, -0.05978239, -0.002111089, -0.02374974, -0.04914086, 0.01274828, -1.018923, 0.01215446, 0.3344766, 0.2652794, 0.9592529
7553, -0.2431183, -0.2689086, 0.988677, 0.7501066, -0.05351032, -0.0209287, 0.658816, 0.7252744, -0.09952247, 0.1396334, 0.6667644, -0.0585607, 0.006440773, 0.009236012, -0.02201085, 0.006312091, -1.021467, 0.00935128, 0.3345884, 0.2671053, 0.9531065
7561, -0.2431413, -0.2689132, 0.9886864, 0.7500492, -0.05351285, -0.02087425, 0.658883, 0.7251197, -0.09956394, 0.1397967, 0.6668923, -0.06955595, 0.008884161, -0.007867711, -0.02847011, -0.007851411, -1.013414, 0.0112836, 0.3326023, 0.2625538, 0.984624
7569, -0.2431617, -0.2689306, 0.9886995, 0.749946, -0.05349519, -0.02082441, 0.6590035, 0.7251197, -0.09956394, 0.1397967, 0.6668923, -0.06955595, 0.008884161, -0.007867711, -0.02847011, -0.007851411, -1.013414, 0.0112836, 0.3326023, 0.2625538, 0.984624
7578, -0.2431649, -0.2689255, 0.9887305, 0.7498512, -0.05338791, -0.02087549, 0.6591184, 0.72501, -0.0994858, 0.1398598, 0.6670099, -0.0805512, 0.007662467, -0.03963177, -0.02449179, 0.003757147, -1.015783, 0.009327989, 0.336497, 0.2680143, 0.9756575
7586, -0.2431615, -0.2689083, 0.9887797, 0.7497239, -0.05322738, -0.02100167, 0.6592724, 0.7248279, -0.09928386, 0.1398016, 0.66725, -0.06222578, 0.0003322999, -0.07994768, -0.02993045, -0.002783949, -1.019635, 0.01211608, 0.3363863, 0.2670977, 0.9596892
7594, -0.2431574, -0.2689045, 0.988821, 0.74959, -0.05300974, -0.02115166, 0.6594371, 0.7246477, -0.09903336, 0.1395486, 0.6675358, -0.07322104, -0.01066295, -0.08116937, -0.02642413, 0.02062419, -1.01726, 0.01224909, 0.3335164, 0.2598229, 0.9687505
7603, -0.2431534, -0.2689128, 0.9888542, 0.7495246, -0.05285568, -0.02136473, 0.6595171, 0.7244748, -0.09885862, 0.1393983, 0.6677806, -0.0805512, -0.003332783, -0.06284396, -0.03160196, 0.0189326, -1.023147, 0.009392442, 0.3355391, 0.2643768, 0.9447604
7611, -0.2431499, -0.2689165, 0.9888753, 0.7493682, -0.05272226, -0.02157224, 0.6596988, 0.7242219, -0.0987834, 0.1392442, 0.6680983, -0.08421628, -0.006997867, -0.02741482, -0.03361353, 0.008116835, -1.013903, 0.0140525, 0.3334464, 0.2625465, 0.9820319
7619, -0.2431526, -0.2689088, 0.9889407, 0.7491915, -0.05262099, -0.02176568, 0.6599011, 0.7242219, -0.0987834, 0.1392442, 0.6680983, -0.08421628, -0.006997867, -0.02741482, -0.03361353, 0.008116835, -1.013903, 0.0140525, 0.3334464, 0.2625465, 0.9820319
7628, -0.243138, -0.2688819, 0.9889591, 0.7490047, -0.05269665, -0.02169423, 0.6601093, 0.724011, -0.09882672, 0.1391943, 0.6683309, -0.08910306, -0.01677142, -0.02008465, -0.03362242, 0.003955785, -1.01458, 0.01306371, 0.334441, 0.2661864, 0.9794217
