Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
37655, -0.2427751, -0.3275548, 0.9904111, 0.08861753, -0.002855185, -0.06691771, 0.9938112, 0.03784959, -0.02968859, 0.002611601, 0.9988388, -0.02313156, -0.003332783, -0.01764126, -0.168884, 1.00275, -0.1344967, 0.007719787, -0.249896, 0.3500113, 0.9370881
37663, -0.2427504, -0.3275045, 0.9904265, 0.08869866, -0.002889388, -0.06695957, 0.9938012, 0.03785689, -0.0296636, 0.002602364, 0.9988392, -0.02435326, -0.009441256, -0.01519788, -0.1708808, 0.9967812, -0.1277798, 0.007721107, -0.2537103, 0.3509217, 0.9625483
37672, -0.2426873, -0.3274969, 0.9904507, 0.08865725, -0.002889506, -0.06692921, 0.9938069, 0.03788539, -0.02967499, 0.002549493, 0.998838, -0.02435326, 0.005219078, -0.007867711, -0.1763036, 1.000087, -0.1261205, 0.008622151, -0.2518381, 0.3518283, 0.9467588
37680, -0.2426273, -0.3275286, 0.9904559, 0.08868545, -0.002942131, -0.06690494, 0.9938059, 0.03788539, -0.02967499, 0.002549493, 0.998838, -0.02435326, 0.005219078, -0.007867711, -0.1699062, 0.9923884, -0.1262395, 0.00681186, -0.2536747, 0.3500146, 0.981154
37688, -0.242615, -0.3275468, 0.9904365, 0.08868284, -0.002953284, -0.06686369, 0.9938089, 0.03796225, -0.02957405, 0.002601467, 0.998838, -0.03046173, 0.003997383, -0.005424321, -0.1699062, 0.9923884, -0.1262395, 0.00681186, -0.2536747, 0.3500146, 0.981154
37696, -0.2426687, -0.3275474, 0.9904411, 0.08867738, -0.002887402, -0.06687453, 0.9938087, 0.03795473, -0.02951353, 0.002625115, 0.99884, -0.02190987, 0.0003322999, -0.0103111, -0.1664428, 0.9952248, -0.1279923, 0.004978275, -0.2536026, 0.3491099, 0.9714718
37705, -0.2427371, -0.3275299, 0.9904314, 0.08872566, -0.002889668, -0.06693128, 0.9938007, 0.03792263, -0.029498, 0.00264347, 0.9988416, -0.02313156, -0.005776173, -0.0103111, -0.1689053, 0.9994809, -0.1241275, 0.0105133, -0.2547748, 0.3500054, 0.9551035
37713, -0.242771, -0.3275181, 0.9904283, 0.08872396, -0.002886376, -0.06689063, 0.9938035, 0.0379816, -0.02950952, 0.002605699, 0.9988392, -0.02557495, -0.01188464, -0.0103111, -0.1740979, 0.9931933, -0.1269987, 0.005803881, -0.2517253, 0.3545637, 0.9479805
37721, -0.2427613, -0.3275179, 0.9904437, 0.08871278, -0.00290444, -0.06691932, 0.9938025, 0.03801879, -0.02950591, 0.002605586, 0.9988378, -0.02313156, -0.004554478, -0.009089405, -0.1703863, 0.9995174, -0.1236401, 0.006751509, -0.2536705, 0.3536524, 0.9542132
37730, -0.2427301, -0.3275152, 0.9904583, 0.08871116, -0.002889229, -0.06688034, 0.9938053, 0.03801879, -0.02950591, 0.002605586, 0.9988378, -0.02313156, -0.004554478, -0.009089405, -0.1679322, 0.9948547, -0.1218465, 0.004985159, -0.2516961, 0.3482001, 0.9749613
37738, -0.2427289, -0.3275209, 0.990447, 0.08874384, -0.002893087, -0.06685312, 0.9938043, 0.03811365, -0.02953867, 0.00259465, 0.9988332, -0.02801834, -0.008219562, -0.0103111, -0.1679322, 0.9948547, -0.1218465, 0.004985159, -0.2516961, 0.3482001, 0.9749613
37746, -0.2427486, -0.3275526, 0.9904307, 0.08871564, -0.002866276, -0.06681918, 0.9938091, 0.03810839, -0.02949779, 0.002608608, 0.9988346, -0.03168342, 0.001553995, -0.007867711, -0.1713603, 0.9993913, -0.133717, 0.0105051, -0.2528672, 0.3500049, 0.9489809
37755, -0.2427783, -0.327573, 0.9904268, 0.08871729, -0.002869827, -0.06686538, 0.9938058, 0.03805985, -0.02946312, 0.002624444, 0.9988375, -0.02068817, -0.003332783, -0.01886296, -0.170141, 0.9970213, -0.1270442, 0.006876313, -0.2546327, 0.3463771, 0.962472
37763, -0.242775, -0.327554, 0.9904415, 0.08875991, -0.002873352, -0.06688661, 0.9938006, 0.03803931, -0.02941742, 0.002586197, 0.9988397, -0.02435326, -0.008219562, -0.0103111, -0.1743289, 0.9990362, -0.1285581, 0.007755385, -0.2546662, 0.3491031, 0.9510079
37771, -0.2427272, -0.3275099, 0.9904501, 0.08875749, -0.002857982, -0.06693051, 0.993798, 0.03799872, -0.02939543, 0.002532976, 0.9988419, -0.03046173, -0.005776173, -0.02130635, -0.1716086, 0.9994139, -0.1324891, 0.007732093, -0.2527575, 0.350012, 0.9493647
37779, -0.2426737, -0.327488, 0.9904754, 0.08870282, -0.002919001, -0.06691232, 0.9938039, 0.03799872, -0.02939543, 0.002532976, 0.9988419, -0.03046173, -0.005776173, -0.02130635, -0.1678855, 0.9883131, -0.1689386, 0.006826947, -0.2536758, 0.3491052, 0.9735742
37788, -0.2426406, -0.327494, 0.9904982, 0.08853807, -0.0029055, -0.06691934, 0.9938182, 0.038042, -0.02937893, 0.002515527, 0.998841, -0.04390037, -0.004554478, -0.01519788, -0.1678855, 0.9883131, -0.1689386, 0.006839253, -0.2565372, 0.3491059, 0.9180771
37796, -0.2426555, -0.3275357, 0.9905279, 0.08824057, -0.002855648, -0.06695364, 0.9938424, 0.03818681, -0.02925827, 0.002455505, 0.9988391, -0.09154645, -0.005776173, -0.01886296, -0.1797415, 1.006741, -0.1267165, 0.006839253, -0.2565372, 0.3491059, 0.9180771
37805, -0.2427025, -0.3275795, 0.990562, 0.08801707, -0.002850731, -0.06688093, 0.9938672, 0.03799362, -0.02933975, 0.002465267, 0.998844, -0.0805512, -0.0008893944, -0.0005375408, -0.163768, 0.9931062, -0.1019042, 0.008645443, -0.2537468, 0.3509193, 0.9933434
37813, -0.2427359, -0.3275882, 0.9905812, 0.0877237, -0.002787004, -0.06697423, 0.993887, 0.03752713, -0.02936192, 0.002499843, 0.9988609, -0.07566442, 0.007662467, -0.01275449, -0.1768132, 1.009804, -0.0965246, 0.008604283, -0.2546975, 0.3536479, 0.9211946
37821, -0.2427524, -0.327554, 0.9906266, 0.08764687, -0.002721663, -0.06699896, 0.9938922, 0.03715897, -0.02938716, 0.002427656, 0.9988741, -0.03168342, -0.005776173, -0.02619313, -0.1755743, 1.001199, -0.1158127, 0.008724984, -0.2547059, 0.3463724, 0.9477883
37829, -0.2427482, -0.3275281, 0.9906406, 0.08770389, -0.002728018, -0.06701262, 0.9938864, 0.03715897, -0.02938716, 0.002427656, 0.9988741, -0.03168342, -0.005776173, -0.02619313, -0.1755743, 1.001199, -0.1158127, 0.006831049, -0.2546296, 0.3491054, 0.9835654
37838, -0.2427433, -0.3275249, 0.9906399, 0.08769756, -0.002692922, -0.06698976, 0.9938885, 0.03708286, -0.02937022, 0.002360614, 0.9988776, -0.04512206, -0.004554478, -0.002980933, -0.1698944, 0.9899993, -0.1394762, 0.006831049, -0.2546296, 0.3491054, 0.9835654
37846, -0.2427519, -0.3275524, 0.990635, 0.08771835, -0.002678146, -0.06702267, 0.9938846, 0.03709022, -0.02930526, 0.002439536, 0.998879, -0.01824478, -0.005776173, 0.004349235, -0.165708, 1.001286, -0.1130863, 0.009582084, -0.2566448, 0.3509176, 0.9552541
37854, -0.2427735, -0.3275673, 0.9906238, 0.08768369, -0.002704724, -0.06694194, 0.9938929, 0.03708963, -0.02934179, 0.002488976, 0.9988778, -0.04023528, -0.008219562, -0.009089405, -0.173347, 0.9928066, -0.1358388, 0.006842035, -0.2536768, 0.3481958, 0.9722419
37863, -0.2427865, -0.3275758, 0.9906196, 0.08767516, -0.002669947, -0.06694925, 0.9938933, 0.03709903, -0.02932805, 0.002473048, 0.998878, -0.01824478, -0.008219562, -0.002980933, -0.1718613, 1.000488, -0.1261154, 0.006800874, -0.2546275, 0.3509243, 0.9482189
37871, -0.2427807, -0.3275734, 0.9906308, 0.08769847, -0.002687491, -0.0669478, 0.9938912, 0.03706601, -0.02933389, 0.002498915, 0.9988788, -0.02190987, -0.01066295, -0.01275449, -0.1723879, 0.9903431, -0.119089, 0.00496729, -0.2545554, 0.3500196, 0.9909425
37879, -0.2427543, -0.327558, 0.9906393, 0.0877238, -0.00271345, -0.0669967, 0.9938857, 0.03706601, -0.02933389, 0.002498915, 0.9988788, -0.02190987, -0.01066295, -0.01275449, -0.1718628, 1.000505, -0.1248868, 0.01052429, -0.2538221, 0.3490958, 0.9487515
37888, -0.2427149, -0.3275261, 0.9906459, 0.08774228, -0.002731322, -0.06698343, 0.9938849, 0.03713364, -0.0292876, 0.002478438, 0.9988778, -0.02313156, -0.009441256, -0.01519788, -0.1718628, 1.000505, -0.1248868, 0.01052429, -0.2538221, 0.3490958, 0.9487515
37896, -0.2426897, -0.3275239, 0.9906623, 0.08778977, -0.002757837, -0.06700471, 0.9938791, 0.03712361, -0.02927393, 0.002454423, 0.9988786, -0.02068817, -0.01310634, -0.009089405, -0.1728671, 0.9974613, -0.1172267, 0.007697816, -0.2518016, 0.3518307, 0.9636207
37905, -0.2426747, -0.327534, 0.990671, 0.0877633, -0.002764051, -0.06699128, 0.9938824, 0.03711063, -0.02932339, 0.002447664, 0.9988778, -0.01946648, -0.003332783, -0.0103111, -0.1703822, 0.9979672, -0.1295161, 0.01049411, -0.25382, 0.3509146, 0.9573675
37913, -0.2426821, -0.3275561, 0.9906468, 0.08773483, -0.002737881, -0.06694522, 0.9938881, 0.03710293, -0.02932253, 0.002422077, 0.9988781, -0.03779189, 0.003997383, -0.009089405, -0.1708818, 0.9970431, -0.1265548, 0.01052839, -0.2547759, 0.349096, 0.9621344
37921, -0.2427087, -0.3275703, 0.9906477, 0.0877674, -0.0027534, -0.06698746, 0.9938823, 0.03707862, -0.02935174, 0.002401641, 0.9988782, -0.02924003, -0.0008893944, -0.01275449, -0.1728641, 0.9951717, -0.1235835, 0.007729311, -0.2556179, 0.3509221, 0.9695769
37929, -0.2427351, -0.3275661, 0.9906483, 0.08776286, -0.002738874, -0.0669548, 0.993885, 0.03707862, -0.02935174, 0.002401641, 0.9988782, -0.02924003, -0.0008893944, -0.01275449, -0.1696647, 0.9919415, -0.1230375, 0.004069027, -0.2535671, 0.3482029, 0.9846383
37938, -0.2427475, -0.3275436, 0.9906462, 0.08778265, -0.002747203, -0.0669818, 0.9938814, 0.0370943, -0.02929289, 0.002362221, 0.9988793, -0.01824478, -0.008219562, -0.01397618, -0.1696647, 0.9919415, -0.1230375, 0.004069027, -0.2535671, 0.3482029, 0.9846383
37946, -0.2427553, -0.3275423, 0.9906526, 0.08780705, -0.002724833, -0.06696441, 0.9938805, 0.03711855, -0.02920974, 0.002379353, 0.998881, -0.02313156, -0.004554478, -0.01275449, -0.1711283, 0.9990509, -0.1231437, 0.002239547, -0.2544488, 0.3472984, 0.9557829
37955, -0.2427575, -0.3275386, 0.9906534, 0.08780898, -0.002703775, -0.06694967, 0.9938813, 0.03712378, -0.0291506, 0.002399112, 0.9988824, -0.0145797, 0.005219078, -0.009089405, -0.1684022, 1.001367, -0.1280857, 0.007744399, -0.255619, 0.3500127, 0.9460979
37963, -0.2427624, -0.3275308, 0.9906446, 0.08780381, -0.002672683, -0.06695998, 0.9938812, 0.03709942, -0.02911819, 0.002438128, 0.9988841, -0.02190987, -0.004554478, -0.006646017, -0.1738392, 1.000573, -0.1229266, 0.01047214, -0.2557255, 0.3527339, 0.9481006
37971, -0.2427752, -0.3275418, 0.9906387, 0.08781656, -0.002666568, -0.06693308, 0.9938819, 0.03708676, -0.02915096, 0.002418496, 0.9988838, -0.02801834, -0.002111089, -0.01519788, -0.1733438, 1.001543, -0.1226936, 0.006785786, -0.2546264, 0.3518337, 0.9447523
37979, -0.2427843, -0.3275658, 0.9906257, 0.08784439, -0.002655342, -0.06696612, 0.9938772, 0.03708676, -0.02915096, 0.002418496, 0.9988838, -0.02801834, -0.002111089, -0.01519788, -0.1694005, 0.998507, -0.1246062, 0.006778902, -0.256533, 0.3527436, 0.9583541
37988, -0.2427748, -0.3275709, 0.9906445, 0.0878242, -0.002667187, -0.06691349, 0.9938825, 0.03705396, -0.0291404, 0.002355087, 0.9988854, -0.03046173, -0.004554478, -0.01153279, -0.1694005, 0.998507, -0.1246062, 0.006778902, -0.256533, 0.3527436, 0.9583541
37996, -0.2427381, -0.3275456, 0.9906605, 0.08785626, -0.002671953, -0.06697483, 0.9938755, 0.03701708, -0.02914453, 0.00236108, 0.9988866, -0.01580139, 0.0003322999, -0.02008465, -0.1694004, 0.9982558, -0.1250941, 0.009584866, -0.2537844, 0.3500075, 0.9590989
38005, -0.2426947, -0.3275206, 0.9906693, 0.08786999, -0.002681651, -0.06698424, 0.9938737, 0.03703586, -0.02915095, 0.002325214, 0.9988858, -0.02557495, -0.002111089, -0.005424321, -0.1713694, 0.9974878, -0.1302489, 0.006778902, -0.256533, 0.3527436, 0.9582077
38013, -0.2426665, -0.3275296, 0.9906697, 0.08785661, -0.002733395, -0.06696866, 0.9938758, 0.03696911, -0.02918676, 0.002347812, 0.9988872, -0.02557495, -0.01677142, -0.01886296, -0.1740852, 0.9970604, -0.1297579, 0.006853022, -0.252724, 0.3472861, 0.9582902
38022, -0.2426669, -0.3275421, 0.9906639, 0.08784553, -0.00274042, -0.06696883, 0.9938767, 0.03699163, -0.02918094, 0.002277163, 0.9988868, -0.0365702, -0.0008893944, -0.02252804, -0.1716234, 0.9975744, -0.1245982, 0.01045017, -0.257631, 0.3545533, 0.9605213
38029, -0.2426952, -0.3275519, 0.9906783, 0.08787056, -0.00273343, -0.06696443, 0.9938748, 0.03699163, -0.02918094, 0.002277163, 0.9988868, -0.0365702, -0.0008893944, -0.02252804, -0.1716234, 0.9975744, -0.1245982, 0.01419966, -0.2558739, 0.3509056, 0.9556585
38038, -0.2427218, -0.3275509, 0.9906639, 0.08787368, -0.002687337, -0.06695496, 0.9938753, 0.03694842, -0.0291886, 0.002226628, 0.9988883, -0.01580139, -0.005776173, -0.009089405, -0.1718675, 0.9988036, -0.1243708, 0.009576662, -0.2518768, 0.3500071, 0.9578367
38046, -0.242746, -0.32756, 0.9906495, 0.08785044, -0.002675873, -0.06693731, 0.9938786, 0.03693712, -0.02924853, 0.002225496, 0.9988868, -0.02801834, -0.0008893944, -0.0103111, -0.1654472, 0.9988674, -0.1280424, 0.009576662, -0.2518768, 0.3500071, 0.9578367
38055, -0.2427639, -0.327557, 0.990664, 0.08790362, -0.002684094, -0.06694347, 0.9938735, 0.03696077, -0.02919642, 0.002226557, 0.9988875, -0.02557495, 0.01132755, -0.02252804, -0.1679219, 0.9964926, -0.1267854, 0.007695034, -0.254662, 0.3527408, 0.9661422
38063, -0.2427716, -0.3275317, 0.990659, 0.08788031, -0.002689213, -0.06694866, 0.9938751, 0.03696014, -0.02912069, 0.00223353, 0.9988897, -0.01091462, -0.005776173, -0.007867711, -0.17433, 1.000052, -0.1258694, 0.002165428, -0.2582578, 0.3527559, 0.9483739
38072, -0.2427806, -0.3275342, 0.9906566, 0.08786055, -0.002651571, -0.06697502, 0.9938753, 0.03697211, -0.02910516, 0.002184346, 0.9988899, -0.01946648, -0.0008893944, -0.01397618, -0.1738536, 0.9942182, -0.1233264, 0.005868335, -0.2526833, 0.3509262, 0.9727564
38079, -0.2427819, -0.3275522, 0.9906538, 0.08787061, -0.002677671, -0.06697212, 0.9938745, 0.03697211, -0.02910516, 0.002184346, 0.9988899, -0.01946648, -0.0008893944, -0.01397618, -0.1726047, 0.9995365, -0.1253662, 0.008641342, -0.252793, 0.3509191, 0.951808
38088, -0.2427682, -0.3275516, 0.9906457, 0.08788391, -0.002654522, -0.06693728, 0.9938757, 0.03701906, -0.02903996, 0.002186173, 0.99889, -0.01824478, 0.007662467, -0.01153279, -0.1726047, 0.9995365, -0.1253662, 0.008641342, -0.252793, 0.3509191, 0.951808
38096, -0.2427464, -0.3275469, 0.9906601, 0.08790666, -0.002676599, -0.06695969, 0.9938721, 0.03706176, -0.02902221, 0.002210509, 0.998889, -0.0353485, 0.0003322999, -0.01764126, -0.1693976, 0.9969711, -0.1294993, 0.008645443, -0.2537468, 0.3509193, 0.961928
38105, -0.2427258, -0.3275395, 0.9906688, 0.08789799, -0.002660751, -0.06695767, 0.993873, 0.03710033, -0.02903721, 0.002181653, 0.9988871, -0.01580139, -0.02043651, -0.01397618, -0.1706337, 0.9965215, -0.1285128, 0.00959307, -0.2556921, 0.350008, 0.9633613
38113, -0.2427092, -0.3275432, 0.9906622, 0.08791182, -0.002678913, -0.06696763, 0.9938712, 0.03710783, -0.029083, 0.002147384, 0.9988856, -0.03168342, -0.02043651, -0.009089405, -0.1743287, 0.9995351, -0.127828, 0.006844818, -0.2508164, 0.3472857, 0.9494234
38121, -0.2427068, -0.327546, 0.9906632, 0.08792764, -0.002689608, -0.06698182, 0.9938686, 0.03709123, -0.02911871, 0.002127622, 0.9988852, -0.0145797, -0.01188464, -0.005424321, -0.1708838, 0.9978182, -0.1236168, 0.008683822, -0.2556566, 0.3491009, 0.9605423
38129, -0.2427042, -0.3275431, 0.9906617, 0.08792171, -0.002700328, -0.0669765, 0.9938695, 0.03709123, -0.02911871, 0.002127622, 0.9988852, -0.0145797, -0.01188464, -0.005424321, -0.1684143, 0.9989971, -0.1231363, 0.006831049, -0.2546296, 0.3491054, 0.9578024
38138, -0.242705, -0.3275281, 0.9906625, 0.08796119, -0.002703486, -0.06700457, 0.9938642, 0.03710737, -0.02914384, 0.002126383, 0.9988839, -0.01824478, -0.005776173, -0.007867711, -0.1684143, 0.9989971, -0.1231363, 0.006831049, -0.2546296, 0.3491054, 0.9578024
38146, -0.2427123, -0.3275295, 0.9906677, 0.08795296, -0.002694554, -0.06694266, 0.9938691, 0.03711976, -0.0291338, 0.002139747, 0.9988836, -0.02679664, 0.0003322999, -0.02008465, -0.164471, 0.9974647, -0.1223672, 0.004937115, -0.2545533, 0.3518385, 0.9667502
38155, -0.2427239, -0.3275216, 0.990657, 0.08796342, -0.002704615, -0.06695925, 0.993867, 0.03711163, -0.02913456, 0.002149884, 0.9988839, -0.02557495, -0.01432803, -0.01641957, -0.1713451, 1.009497, -0.1272271, 0.005880641, -0.2555448, 0.3509269, 0.9127637
38163, -0.2427519, -0.3275206, 0.990653, 0.08796493, -0.002708475, -0.06697106, 0.9938661, 0.03702886, -0.02914551, 0.002142252, 0.9988866, -0.013358, -0.004554478, -0.02130635, -0.1728576, 1.000111, -0.1197226, 0.008771567, -0.2585232, 0.3445545, 0.9520941
38171, -0.2427776, -0.327523, 0.990635, 0.08792087, -0.002697028, -0.06694394, 0.9938718, 0.03700301, -0.02916918, 0.002105233, 0.9988871, -0.01824478, -0.008219562, -0.01764126, -0.1755641, 1.002086, -0.1219696, 0.006824166, -0.2565362, 0.3500153, 0.9414611
38180, -0.2427946, -0.3275394, 0.990656, 0.08795417, -0.002668089, -0.06697126, 0.9938671, 0.03700301, -0.02916918, 0.002105233, 0.9988871, -0.01824478, -0.008219562, -0.01764126, -0.1698968, 0.9970449, -0.1250778, 0.0114788, -0.2538607, 0.3472745, 0.9635158
38188, -0.2427784, -0.3275607, 0.990658, 0.08797488, -0.002688556, -0.06695946, 0.993866, 0.0370625, -0.02919948, 0.002033268, 0.9988841, -0.02557495, -0.01188464, -0.0005375408, -0.1698968, 0.9970449, -0.1250778, 0.0114788, -0.2538607, 0.3472745, 0.9635158
38196, -0.2427493, -0.3275526, 0.9906707, 0.08793415, -0.002685758, -0.06695197, 0.9938702, 0.03706404, -0.0291988, 0.002077261, 0.9988839, -0.03168342, -0.003332783, -0.01397618, -0.1664499, 0.996308, -0.120635, 0.004922027, -0.2545522, 0.3527479, 0.9708224
38205, -0.2427165, -0.3275457, 0.9906863, 0.08794258, -0.002702381, -0.06695762, 0.9938689, 0.03702002, -0.02912031, 0.002089909, 0.9988878, -0.03046173, -0.004554478, -0.01519788, -0.1728551, 0.9973263, -0.1265638, 0.004937115, -0.2545533, 0.3518385, 0.9596921
38213, -0.2427002, -0.3275357, 0.9906857, 0.08796825, -0.002693823, -0.06700155, 0.9938638, 0.03703953, -0.02910299, 0.002101443, 0.9988876, -0.01824478, -0.01432803, -0.0103111, -0.1664471, 0.9975287, -0.1206526, 0.01048591, -0.2519124, 0.3509141, 0.966034
38221, -0.2427051, -0.327553, 0.9907003, 0.08797552, -0.002709062, -0.0669855, 0.9938642, 0.03704096, -0.02914937, 0.002095855, 0.9988862, -0.02679664, -0.006997867, -0.009089405, -0.1728466, 1.001993, -0.124665, 0.007759486, -0.25562, 0.3491033, 0.9423752
38229, -0.2427088, -0.3275504, 0.990671, 0.08795676, -0.002718066, -0.06694361, 0.9938686, 0.03704096, -0.02914937, 0.002095855, 0.9988862, -0.02679664, -0.006997867, -0.009089405, -0.1735893, 1.000533, -0.125383, 0.009597171, -0.2566459, 0.3500082, 0.9472366
38238, -0.2427204, -0.327539, 0.9906775, 0.08796415, -0.002702095, -0.06700391, 0.9938639, 0.03697565, -0.02918263, 0.002070235, 0.9988877, -0.01946648, 0.001553995, -0.01153279, -0.1735893, 1.000533, -0.125383, 0.009597171, -0.2566459, 0.3500082, 0.9472366
38246, -0.2427236, -0.3275276, 0.9906701, 0.08797649, -0.002716995, -0.06695603, 0.993866, 0.03696568, -0.02916928, 0.002037877, 0.9988886, -0.01824478, -0.005776173, -0.02374974, -0.1698935, 0.9965068, -0.1285108, 0.009509427, -0.2537792, 0.3545547, 0.9639145
38254, -0.2427298, -0.3275373, 0.9906754, 0.0879669, -0.002697638, -0.06697776, 0.9938655, 0.0370716, -0.02921052, 0.002042552, 0.9988834, -0.02557495, -0.003332783, -0.006646017, -0.1691659, 0.9918713, -0.1272133, 0.01136908, -0.2528996, 0.3536403, 0.9831854
38263, -0.2427364, -0.3275388, 0.9906653, 0.08795555, -0.002717645, -0.06697287, 0.9938667, 0.0370605, -0.02921744, 0.002043303, 0.9988836, -0.0365702, -0.01066295, -0.006646017, -0.1728419, 1.003695, -0.125181, 0.009517631, -0.2556868, 0.3545552, 0.9354678
38271, -0.2427446, -0.3275378, 0.9906704, 0.08798996, -0.002700156, -0.0669561, 0.9938649, 0.03702887, -0.02923757, 0.001998933, 0.9988843, -0.02190987, -0.003332783, -0.01153279, -0.1723736, 0.9972003, -0.1177133, 0.009604055, -0.2547393, 0.3490984, 0.9647527
38279, -0.2427513, -0.3275353, 0.9906752, 0.08800068, -0.002709236, -0.06699608, 0.9938613, 0.03702887, -0.02923757, 0.001998933, 0.9988843, -0.02190987, -0.003332783, -0.01153279, -0.1723736, 0.9972003, -0.1177133, 0.009591749, -0.2518779, 0.3490977, 0.9453493
38288, -0.2427459, -0.3275483, 0.9906942, 0.08800828, -0.002740641, -0.06695881, 0.993863, 0.0370388, -0.02923904, 0.001990047, 0.9988839, -0.03168342, 0.001553995, -0.005424321, -0.1691463, 1.001927, -0.1241634, 0.009591749, -0.2518779, 0.3490977, 0.9453493
38296, -0.2427258, -0.3275488, 0.9906774, 0.08799249, -0.002729914, -0.06693809, 0.9938658, 0.03701813, -0.02921543, 0.002017106, 0.9988852, -0.02557495, -0.006997867, -0.007867711, -0.1694051, 0.99505, -0.1272597, 0.007747181, -0.2527585, 0.3491026, 0.9705673
38305, -0.2427182, -0.327542, 0.9906921, 0.08799639, -0.00272207, -0.06695119, 0.9938647, 0.03707559, -0.02921928, 0.002047323, 0.998883, -0.03779189, -0.003332783, -0.006646017, -0.1726068, 0.9990588, -0.124622, 0.008683822, -0.2556566, 0.3491009, 0.9540392
38313, -0.2427158, -0.3275351, 0.9907007, 0.08800765, -0.002719176, -0.06696809, 0.9938625, 0.037012, -0.02920954, 0.002037341, 0.9988857, -0.02679664, 0.002775689, -0.01153279, -0.1738416, 0.998595, -0.1246184, 0.008591976, -0.2518361, 0.3536472, 0.9550176
38322, -0.2427194, -0.3275445, 0.9906949, 0.08803315, -0.002715372, -0.06699764, 0.9938582, 0.0369928, -0.0291758, 0.002010044, 0.9988874, -0.04023528, -0.01799312, -0.009089405, -0.1703856, 1.000512, -0.1224257, 0.008705794, -0.253751, 0.3472816, 0.9509063
